idx,roll,pitch,yaw
2502,-1.6162643432617188,1.2780015468597412,12.940425872802734,0.0
2503,-1.6190731525421143,1.2770916223526,12.899040222167969,0.0
2504,-1.6272156238555908,1.2836792469024658,12.85900592803955,0.0
2505,-1.6265183687210083,1.2806462049484253,12.819363594055176,0.0
2506,-1.630929708480835,1.2744348049163818,12.774703979492188,0.0
2507,-1.6350207328796387,1.2740626335144043,12.735569953918457,0.0
2508,-1.6367708444595337,1.2738393545150757,12.691644668579102,0.0
2509,-1.6389967203140259,1.2770081758499146,12.65052318572998,0.0
2510,-1.6487213373184204,1.280272126197815,12.606637954711914,0.0
2511,-1.6533297300338745,1.2679040431976318,12.566231727600098,1.991245117805565e-42
2512,-1.6574290990829468,1.2573994398117065,12.523884773254395,0.0
2513,-1.6639572381973267,1.2585769891738892,12.481709480285645,0.0
2514,-1.6712478399276733,1.2531275749206543,12.440070152282715,0.0
2515,-1.6809793710708618,1.2498594522476196,12.397787094116211,0.0
2516,-1.683874249458313,1.2421878576278687,12.358854293823242,0.0
2517,-1.6837021112442017,1.2393585443496704,12.316308975219727,1.991245117805565e-42
2518,-1.6834030151367188,1.2448697090148926,12.27564525604248,0.0
2519,-1.6803972721099854,1.2407726049423218,12.2351655960083,0.0
2520,-1.6796352863311768,1.2342243194580078,12.193906784057617,0.0
2521,-1.6828218698501587,1.23178231716156,12.150808334350586,0.0
2522,-1.6868637800216675,1.2291250228881836,12.108652114868164,0.0
2523,-1.6925729513168335,1.2298327684402466,12.063728332519531,0.0
2524,-1.701253056526184,1.2247881889343262,12.023200035095215,0.0
2525,-1.6968085765838623,1.2277523279190063,11.981659889221191,0.0
2526,-1.6981819868087769,1.2257211208343506,11.942831993103027,0.0
2527,-1.694390892982483,1.2258222103118896,11.904011726379395,0.0
2528,-1.6944223642349243,1.218501091003418,11.864263534545898,0.0
2529,-1.697299599647522,1.2137813568115234,11.824466705322266,0.0
2530,-1.701282262802124,1.2108561992645264,11.782029151916504,0.0
2531,-1.703211784362793,1.2095308303833008,11.740057945251465,0.0
2532,-1.7110618352890015,1.211557388305664,11.698777198791504,0.0
2533,-1.714349627494812,1.2097545862197876,11.654911994934082,0.0
2534,-1.7157520055770874,1.2076590061187744,11.612154006958008,0.0
2535,-1.722278118133545,1.201064109802246,11.572315216064453,0.0
2536,-1.723773717880249,1.1995339393615723,11.534014701843262,0.0
2537,-1.72434663772583,1.1923280954360962,11.490793228149414,0.0
2538,-1.7304611206054688,1.188100814819336,11.449529647827148,0.0
2539,-1.7336268424987793,1.1858803033828735,11.407007217407227,0.0
2540,-1.7372236251831055,1.1801766157150269,11.366207122802734,1.991245117805565e-42
2541,-1.7409662008285522,1.1756703853607178,11.322193145751953,0.0
2542,-1.7521427869796753,1.1830694675445557,11.279165267944336,0.0
2543,-1.7536978721618652,1.1822155714035034,11.238177299499512,0.0
2544,-1.7605639696121216,1.1831341981887817,11.197344779968262,0.0
2545,-1.7629997730255127,1.1793240308761597,11.158642768859863,0.0
2546,-1.769269347190857,1.1777663230895996,11.12061882019043,0.0
2547,-1.7743982076644897,1.169175624847412,11.081202507019043,0.0
2548,-1.7738648653030396,1.1602801084518433,11.04076862335205,0.0
2549,-1.7728402614593506,1.160589337348938,11.001885414123535,0.0
2550,-1.776381492614746,1.153868317604065,10.963152885437012,0.0
2551,-1.7816628217697144,1.1575959920883179,10.918440818786621,0.0
2552,-1.7832767963409424,1.1583876609802246,10.879032135009766,1.991245117805565e-42
2553,-1.7897452116012573,1.162654995918274,10.839811325073242,0.0
2554,-1.791900873184204,1.1630370616912842,10.797218322753906,0.0
2555,-1.7965123653411865,1.1621040105819702,10.757583618164062,0.0
2556,-1.8017675876617432,1.1659883260726929,10.715031623840332,0.0
2557,-1.8093637228012085,1.1671559810638428,10.67158031463623,1.991245117805565e-42
2558,-1.818570613861084,1.1699986457824707,10.634159088134766,0.0
2559,-1.8263081312179565,1.1685644388198853,10.592018127441406,0.0
2560,-1.8321157693862915,1.1678516864776611,10.552982330322266,0.0
2561,-1.8388350009918213,1.1594520807266235,10.511446952819824,0.0
2562,-1.8432352542877197,1.160483956336975,10.469080924987793,0.0
2563,-1.8433890342712402,1.1582740545272827,10.42897891998291,1.991245117805565e-42
2564,-1.851353645324707,1.1533997058868408,10.39100456237793,0.0
2565,-1.8518925905227661,1.1540547609329224,10.351223945617676,0.0
2566,-1.8545480966567993,1.1457208395004272,10.30829906463623,0.0
2567,-1.860487461090088,1.1507883071899414,10.266765594482422,0.0
2568,-1.8639259338378906,1.1495723724365234,10.223670959472656,0.0
2569,-1.870967984199524,1.154242753982544,10.178999900817871,0.0
2570,-1.8722155094146729,1.147344708442688,10.14119815826416,0.0
2571,-1.8761802911758423,1.1468861103057861,10.09989070892334,0.0
2572,-1.8811018466949463,1.1478636264801025,10.066034317016602,0.0
2573,-1.8861827850341797,1.1518579721450806,10.022432327270508,0.0
2574,-1.8940069675445557,1.145577073097229,9.984855651855469,0.0
2575,-1.8980212211608887,1.1446021795272827,9.9422025680542,1.991245117805565e-42
2576,-1.9046523571014404,1.1399685144424438,9.90272331237793,0.0
2577,-1.9103105068206787,1.1373759508132935,9.86644458770752,0.0
2578,-1.911641001701355,1.1303107738494873,9.829644203186035,0.0
2579,-1.9099950790405273,1.1174993515014648,9.79443073272705,0.0
2580,-1.9113552570343018,1.1141749620437622,9.756143569946289,1.991245117805565e-42
2581,-1.9164484739303589,1.1074025630950928,9.716691970825195,0.0
2582,-1.921636700630188,1.1057473421096802,9.675941467285156,0.0
2583,-1.9281582832336426,1.098762035369873,9.63271713256836,0.0
2584,-1.928462266921997,1.091442346572876,9.58940315246582,0.0
2585,-1.9379780292510986,1.0877095460891724,9.544414520263672,0.0
2586,-1.938943862915039,1.0828872919082642,9.509098052978516,1.991245117805565e-42
2587,-1.942650556564331,1.0833112001419067,9.46891975402832,0.0
2588,-1.9486361742019653,1.0814918279647827,9.428693771362305,0.0
2589,-1.9557029008865356,1.0777509212493896,9.389533996582031,0.0
2590,-1.9565495252609253,1.0785523653030396,9.353029251098633,0.0
2591,-1.9624191522598267,1.0751614570617676,9.312358856201172,0.0
2592,-1.9631656408309937,1.0718090534210205,9.27493953704834,0.0
2593,-1.9632433652877808,1.0750946998596191,9.2384672164917,0.0
2594,-1.964513897895813,1.0799311399459839,9.198832511901855,0.0
2595,-1.9691803455352783,1.0802369117736816,9.158187866210938,0.0
2596,-1.9758529663085938,1.0776840448379517,9.117156982421875,0.0
2597,-1.9799124002456665,1.0755070447921753,9.07947826385498,0.0
2598,-1.9765952825546265,1.0784633159637451,9.037370681762695,1.991245117805565e-42
2599,-1.9772894382476807,1.0836544036865234,8.998821258544922,0.0
2600,-1.982690691947937,1.0847930908203125,8.958619117736816,0.0
2601,-1.9879651069641113,1.0771516561508179,8.917881965637207,0.0
2602,-1.9906730651855469,1.0798206329345703,8.87632942199707,0.0
2603,-1.991159200668335,1.0746616125106812,8.83487606048584,1.991245117805565e-42
2604,-1.994589924812317,1.0753570795059204,8.795435905456543,0.0
2605,-1.9999908208847046,1.0740628242492676,8.754015922546387,0.0
2606,-2.003859281539917,1.0720598697662354,8.71432876586914,0.0
2607,-2.0082154273986816,1.0718377828598022,8.671289443969727,0.0
2608,-2.0127553939819336,1.0758334398269653,8.63362979888916,0.0
2609,-2.018228530883789,1.0718611478805542,8.596667289733887,1.991245117805565e-42
2610,-2.0235776901245117,1.0671744346618652,8.55955982208252,0.0
2611,-2.0275895595550537,1.066285490989685,8.522072792053223,0.0
2612,-2.0329291820526123,1.0660130977630615,8.486878395080566,0.0
2613,-2.035682439804077,1.069702386856079,8.446850776672363,0.0
2614,-2.0400986671447754,1.0685456991195679,8.411688804626465,0.0
2615,-2.045090913772583,1.0737545490264893,8.377395629882812,0.0
2616,-2.0532777309417725,1.0682820081710815,8.342580795288086,0.0
2617,-2.0624911785125732,1.0695406198501587,8.302993774414062,0.0
2618,-2.0671167373657227,1.066292405128479,8.263325691223145,0.0
2619,-2.0779080390930176,1.062968134880066,8.219765663146973,0.0
2620,-2.0810539722442627,1.0573490858078003,8.178779602050781,0.0
